"","Fibroblast_1","Fibroblast_2","SH.SY5Y_1","SH.SY5Y_2","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RPL23P2",23.4430364576216,12.900928795611,13.7702731261505,12.298603324013,15.603210425849,-0.478983725302417,0.884348792553105,-0.541623089595222,0.588078182292005,0.645645779535849
"RPL23P8",0,1.2900928795611,1.53003034735005,2.30598812325244,1.2815278375409,1.56686526199132,3.1525653043626,0.49701278505573,0.619180035532736,0.674415040305777
"RPL24P2",1.30239091431231,0,0.765015173675025,0.768662707750814,0.709017198934538,0.238497394611849,4.00295074163518,0.0595803970633985,0.952489831505216,NA
"RPL24P4",6.51195457156155,3.87027863868329,6.88513656307523,9.22395249300977,6.62283056658246,0.634160514035245,1.34218855714336,0.472482432263435,0.636582478290985,0.690271136518808
"RPL26L1",444.115301780498,401.218885543501,589.06168372977,579.571681644114,503.491888174471,0.467307965079785,0.1651559171753,2.82949574603357,0.00466214198005485,0.00758591869987081
"RPL26P19",10.4191273144985,11.6108359160499,9.18018208410031,9.22395249300977,10.1085244519146,-0.259512603639548,1.07207709505289,-0.242065244036154,0.808729608657209,0.844324051723262
"RPL26P6",9.11673640018618,1.2900928795611,3.0600606947001,3.84331353875407,4.32755087830036,-0.591296746612295,1.69737167652792,-0.348360205834133,0.727569684175516,0.77366914074862
"RPL28",14313.2761482923,15189.5535639524,10148.6912939729,10149.4223931418,12450.2358498398,-0.539517533267417,0.0612223124715393,-8.81243310628335,1.22458459071184e-18,4.4631640962768e-18
"RPL29P30",1.30239091431231,3.87027863868329,0,0,1.2931673882489,-4.1969183927403,3.37527475940841,-1.24343014773585,0.213709366602147,0.267751540452262
"RPL3",51599.4256341395,49565.3684327373,36548.5999223243,36496.8740267164,43552.5670039794,-0.469837906311302,0.0535466641908962,-8.77436369586553,1.71872912388587e-18,6.24003750322309e-18
"RPL30P4",0,0,0,1.53732541550163,0.384331353875407,1.68842157734876,4.89203984972031,0.34513651344138,0.729991744283613,NA
"RPL30P7",0,1.2900928795611,0,0,0.322523219890274,-2.19797152948353,4.99713882615333,-0.439846001071672,0.660048647867275,NA
"RPL31P17",0,0,1.53003034735005,0.768662707750814,0.574673263775216,2.26919577116413,4.64519980335509,0.488503372777455,0.625193337310782,NA
"RPL31P63",0,0,1.53003034735005,0,0.382507586837513,1.6821829889744,4.89249974722504,0.343828937329739,0.730974936671805,NA
"RPL32P22",0,0,0.765015173675025,0.768662707750814,0.38341947035646,1.68530489777293,4.89226936254131,0.344483259788765,0.730482883291038,NA
"RPL32P27",2.60478182862462,0,0,0,0.651195457156155,-3.20616294597292,4.88215350673629,-0.656710802220604,0.51136688731411,NA
"RPL32P3",70.3291093728648,61.9244582189327,42.0758345521264,46.1197624650489,55.1122911522432,-0.584473575750581,0.46879647314161,-1.24675335510476,0.212487948506273,0.266654006016738
"RPL34-DT",10.4191273144985,11.6108359160499,29.835591773326,29.9778456022818,20.460850151539,1.44087683451579,0.792571426550887,1.81797726519892,0.0690676076737961,0.096067566459164
"RPL34P1",1.30239091431231,0,0,0,0.325597728578078,-2.20485352783589,4.9966445197704,-0.441266837997354,0.659019830780879,NA
"RPL34P18",0,0,3.0600606947001,2.30598812325244,1.34151220448814,3.49221885313333,3.26359889283126,1.07005148849764,0.284596133354399,0.344738658361823
"RPL34P22",0,1.2900928795611,0,0,0.322523219890274,-2.19797152948353,4.99713882615333,-0.439846001071672,0.660048647867275,NA
"RPL34P34",0,0,0,1.53732541550163,0.384331353875407,1.68842157734876,4.89203984972031,0.34513651344138,0.729991744283613,NA
"RPL34P6",0,1.2900928795611,5.35510621572518,5.3806389542557,3.00645951238549,3.05126121165193,2.35959867531639,1.29312719301421,0.195967071505631,0.248547886076592
"RPL35AP20",0,0,2.29504552102508,2.30598812325244,1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"RPL35P1",0,0,0.765015173675025,0.768662707750814,0.38341947035646,1.68530489777293,4.89226936254131,0.344483259788765,0.730482883291038,NA
"RPL35P5",2.60478182862462,1.2900928795611,0.765015173675025,3.07465083100326,1.933635178216,-0.0203773173069779,2.41107470510531,-0.00845154953673983,0.993256719387153,0.994310510554722
"RPL36A",0,2.58018575912219,0,0,0.645046439780549,-3.19372236718831,4.89273644366761,-0.652747680967316,0.513918957822139,NA
"RPL36AL",2306.5343092471,2200.89845253123,2073.95613583299,2074.62064821945,2164.00238645769,-0.119666465663389,0.0901453162768471,-1.32748400699909,0.184348626889399,0.235677612276217
"RPL36AP40",9.11673640018618,3.87027863868329,0,0,3.24675375971737,-5.52437472328413,2.41798993479879,-2.28469715435098,0.0223305916088282,0.0335334012276162
"RPL36AP54",1.30239091431231,1.2900928795611,0.765015173675025,0.768662707750814,1.03154041882481,-0.757324963701439,3.16129272924552,-0.239561795937253,0.810669984808728,0.845310598108512
"RPL37A-DT",0,12.900928795611,12.2402427788004,11.5299406162622,9.1677780476684,0.880225406813812,1.34654804607963,0.65369030787763,0.513311348774189,0.574730038076395
"RPL37AP1",0,3.87027863868329,0.765015173675025,0.768662707750814,1.35098913002728,-1.33649016576313,3.05097401951855,-0.438053604263084,0.661347425835673,0.713072922828407
"RPL37AP8",3.90717274293693,0,0.765015173675025,0,1.16804697915299,-2.3491741602954,3.58612994817199,-0.655072235040694,0.512421247296082,0.574225551865707
"RPL37P2",6.51195457156155,15.4811145547332,2.29504552102508,2.30598812325244,6.64852569264306,-2.25740806739357,1.40072969449615,-1.61159435418807,0.107050240067995,0.143874438340969
"RPL37P6",0,0,0.765015173675025,2.30598812325244,0.767750824231867,2.68690546264617,4.12001670714099,0.652158875469876,0.514298686466173,NA
"RPL39P18",2.60478182862462,0,0.765015173675025,0,0.842449250574912,-1.76417576744057,4.06862264867059,-0.433605158251039,0.664575188356145,NA
"RPL39P38",5.20956365724924,0,0.765015173675025,2.30598812325244,2.07014173854418,-0.761612534522589,2.52795614450714,-0.3012760075674,0.763204034677245,0.804167377893834
"RPL39P5",6.51195457156155,6.45046439780549,1.53003034735005,1.53732541550163,4.00744368305468,-2.07925517795646,1.7390351219586,-1.19563725407379,0.231838146898476,0.288316547332775
"RPL3L",2.60478182862462,3.87027863868329,4.59009104205015,6.14930166200652,4.30361329284115,0.729513510786849,1.64800516763798,0.442664577218791,0.658008367750119,0.710058715157762
"RPL3P2",9.11673640018618,7.74055727736658,4.59009104205015,3.07465083100326,6.13050888765154,-1.13681784316583,1.38016702078315,-0.823681355986005,0.410120635702805,0.472685184363222
"RPL3P7",0,0,2.29504552102508,1.53732541550163,0.958092734131676,3.00660143205098,3.73756165020657,0.804428585648828,0.421149497692846,NA
"RPL4",45336.2277272115,45760.8845309117,41795.8389985613,41776.8181662568,43667.4423557353,-0.124374984642005,0.0517935354469377,-2.40136116541854,0.0163342060198832,0.0249545880221009
"RPL4P3",1.30239091431231,0,0,1.53732541550163,0.709929082453485,0.241205813248434,4.34386552013887,0.0555279191149366,0.955717888020022,NA
"RPL4P5",0,1.2900928795611,1.53003034735005,1.53732541550163,1.08936216060319,1.24438536919695,3.35132208049456,0.371311780637124,0.710405324492995,0.758632160263285
"RPL5",28.6526001148708,28.3820433503441,31.365622120676,31.5151710177834,29.9788591509186,0.140788087013387,0.631219585039034,0.223041379498199,0.823503301395137,0.85622161437986
"RPL5P11",0,0,0.765015173675025,0.768662707750814,0.38341947035646,1.68530489777293,4.89226936254131,0.344483259788765,0.730482883291038,NA
"RPL5P18",0,0,3.0600606947001,3.07465083100326,1.53367788142584,3.68532429217184,3.09696026833541,1.18998113403394,0.234053807227576,0.289946744124956
"RPL5P34",26.0478182862462,34.8325077481496,12.2402427788004,11.5299406162622,21.1626273573646,-1.35695536181279,0.760915159555154,-1.78332018329887,0.0745341977298546,0.103110598211603
"RPL7",13358.6236081014,14198.7622324494,18328.2335309063,18376.4193541987,16065.5096814139,0.413512525576774,0.0596531066182852,6.93195290268458,4.15070161048263e-12,1.18082941628873e-11
"RPL7A",28268.3947951487,26694.6018638782,25059.6020440728,25019.971137289,26260.6424600972,-0.134232392823082,0.0568240584166755,-2.36224579101324,0.0181645944521082,0.0276118743555541
"RPL7AP30",0,1.2900928795611,0,1.53732541550163,0.706854573765682,0.247634526255974,4.35122546015446,0.0569114444938883,0.954615737702584,NA
"RPL7L1P5",0,1.2900928795611,0.765015173675025,0.768662707750814,0.705942690246734,0.244544325650284,4.00936253905236,0.0609933183313684,0.951364530348992,NA
"RPL7P17",1.30239091431231,2.58018575912219,0,0,0.970644168358626,-3.78290155266672,3.77316718702952,-1.00257989247618,0.316063601477524,NA
"RPL7P43",0,3.87027863868329,0,0,0.967569659670823,-3.77867544041166,4.13592734919263,-0.913622295891945,0.360915346741667,NA
"RPL7P8",0,0,1.53003034735005,1.53732541550163,0.76683894071292,2.68530718560855,4.09749681239826,0.65535308715392,0.512240448448636,NA
"RPL7P9",126.331918688294,130.299380835671,113.222245703904,135.284636564143,126.284545448003,-0.0464732656876963,0.31589249599108,-0.147117346177823,0.88303939858194,0.906008512204288
"RPL9P29",0,0,0,0.768662707750814,0.192165676937704,0.687770158270714,4.99706343877175,0.137634866296547,0.890528998434247,NA
"RPL9P5",1.30239091431231,2.58018575912219,0,0,0.970644168358626,-3.78290155266672,3.77316718702952,-1.00257989247618,0.316063601477524,NA
"RPLP0",37231.449067446,36962.451092305,39740.2432268965,39629.174560801,38390.8294868621,0.0972833937573443,0.0521378129923465,1.86588942216707,0.0620568378288249,0.087112433563498
"RPLP0P1",0,0,2.29504552102508,2.30598812325244,1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"RPLP0P2",3.90717274293693,9.03065015692768,0.765015173675025,0.768662707750814,3.61787519532261,-3.07688434003695,1.97257832610922,-1.55982872736207,0.118800360820159,0.158524931502953
"RPP25L",191.45146440391,167.712074342943,159.123156124405,162.956494043173,170.310797228608,-0.157139748497117,0.271637095538068,-0.578491491325398,0.562932340307156,0.621641278789124
"RPP30",515.746802067675,632.145510984938,845.341766910903,845.528978525896,709.690764622353,0.558643535849307,0.150488482803851,3.71220126245442,0.000205464501189344,0.000379099303443761
"RPP38",66.4219366299279,63.2145510984938,51.2560166362267,59.9556912045635,60.212048892303,-0.221168087770769,0.449284741120574,-0.492267080380132,0.622530548762936,0.677412790888628
"RPP38-DT",9.11673640018618,3.87027863868329,7.65015173675025,7.68662707750815,7.08094846328197,0.240567018185214,1.30038962723908,0.184996106663796,0.853232089300623,0.879966832929425
"RPRD1B",1077.07728613628,1104.3195049043,1259.97999104277,1265.21881695784,1176.6488997603,0.211128155801344,0.112577186597373,1.87540799501797,0.0607366160799698,0.085350876013752
"RPRD2",2305.23191833279,2416.34396341793,2195.59354844732,2189.92005438207,2276.77237114503,-0.106544998969664,0.0886394585647499,-1.20200417167299,0.229361911817789,0.285550704465131
"RPS10-NUDT3",14.3263000574354,7.74055727736658,25.2455007312758,25.3658693557769,18.1695568554637,1.19820207033238,0.844203177036443,1.41932902282912,0.155803114543256,0.202569095720941
"RPS10P7",72.9338912014894,56.7640867006883,48.1959559415266,52.2690641270554,57.5407494926899,-0.368321023754766,0.46273757707066,-0.795960911768623,0.426054755223506,0.488431587088494
"RPS11",17303.5656875534,17600.737155852,24383.3286305441,24421.9515506589,20927.3957561521,0.483629358924286,0.0549030139748517,8.80879434316324,1.26499022807298e-18,4.60845002865541e-18
"RPS12",5420.55098536784,4766.89318997825,6193.56284607301,6200.80206342582,5645.45227121123,0.282929713224889,0.0778144229466805,3.63595465353198,0.0002769530522382,0.00050567304227194
"RPS12P23",0,0,0.765015173675025,0,0.191253793418756,0.684319183175872,4.99731189698461,0.136937457033409,0.891080231275292,NA
"RPS12P3",14.3263000574354,5.16037151824439,3.82507586837513,4.61197624650489,6.98093092263996,-1.20721787931907,1.32795129340147,-0.909082950043183,0.363306341785624,0.42440297880783
"RPS15AP11",0,0,0.765015173675025,0.768662707750814,0.38341947035646,1.68530489777293,4.89226936254131,0.344483259788765,0.730482883291038,NA
"RPS15AP14",1.30239091431231,1.2900928795611,0.765015173675025,1.53732541550163,1.22370609576252,-0.17141727116808,2.92613735063347,-0.0585814166006153,0.953285512663616,0.960866536918626
"RPS15AP36",2.60478182862462,5.16037151824439,0,0,1.94128833671725,-4.78291121984703,2.87696473908233,-1.66248517226271,0.0964155339652995,0.130708926314387
"RPS15AP38",1.30239091431231,0,0,0,0.325597728578078,-2.20485352783589,4.9966445197704,-0.441266837997354,0.659019830780879,NA
"RPS15P9",0,0,0.765015173675025,0.768662707750814,0.38341947035646,1.68530489777293,4.89226936254131,0.344483259788765,0.730482883291038,NA
"RPS17P7",0,0,1.53003034735005,1.53732541550163,0.76683894071292,2.68530718560855,4.09749681239826,0.65535308715392,0.512240448448636,NA
"RPS18P1",2.60478182862462,0,0,0,0.651195457156155,-3.20616294597292,4.88215350673629,-0.656710802220604,0.51136688731411,NA
"RPS18P12",0,0,7.65015173675025,15.3732541550163,5.75585147294164,5.59330132139463,2.03615098401043,2.74699733237758,0.00601436236690718,0.0096703522142906
"RPS19",13503.18899959,12557.7640896477,15701.9364396799,15682.2565635321,14361.2865231124,0.268161693855028,0.0616417653970422,4.35032468859004,1.35936098461787e-05,2.750463064421e-05
"RPS19BP1",1041.91273144985,890.164086897157,767.310219196051,765.588056919811,866.243773615717,-0.333809327307068,0.135154637770102,-2.46983257707277,0.0135176300782443,0.0209016232018301
"RPS19P1",1.30239091431231,1.2900928795611,0.765015173675025,0,0.839374741887108,-1.75822863641069,3.76816442735246,-0.466600826558419,0.640785495525708,NA
"RPS2",34233.3451826991,34395.1662619784,42432.331623059,42098.8878408044,38289.9327271352,0.300675946377796,0.0521938433890597,5.76075504033145,8.37384949750789e-09,2.03638974607208e-08
"RPS20P14",2.60478182862462,2.58018575912219,2.29504552102508,3.07465083100326,2.63866598494379,0.0504410653730987,2.04294067635046,0.0246904209980327,0.980301895689123,0.983835454492943
"RPS20P2",0,1.2900928795611,0,0,0.322523219890274,-2.19797152948353,4.99713882615333,-0.439846001071672,0.660048647867275,NA
"RPS23P1",0,0,1.53003034735005,1.53732541550163,0.76683894071292,2.68530718560855,4.09749681239826,0.65535308715392,0.512240448448636,NA
"RPS23P4",0,0,0.765015173675025,0.768662707750814,0.38341947035646,1.68530489777293,4.89226936254131,0.344483259788765,0.730482883291038,NA
"RPS23P8",36.4669456007447,42.5730650255162,18.3603641682006,16.1419168627671,28.3855729143072,-1.19593016352177,0.654397284150903,-1.82752922801859,0.0676202357557453,0.0942113021414483
"RPS24",11550.9050190359,10790.336844649,12299.1489471734,12392.3801743586,11758.1927463042,0.144320549131339,0.0626050812739725,2.30525296340984,0.021152410180755,0.0318853762767323
"RPS24P8",0,1.2900928795611,2.29504552102508,0.768662707750814,1.08845027708425,1.24285867980461,3.37798219610564,0.367929316275692,0.71292593996266,0.760111331094999
"RPS25P9",0,0,0.765015173675025,0.768662707750814,0.38341947035646,1.68530489777293,4.89226936254131,0.344483259788765,0.730482883291038,NA
"RPS26",3335.42313155383,3265.22507816914,4379.71186928952,4419.04190685943,3849.85049646798,0.414700693347748,0.0748481150747879,5.54056295116291,3.01500829549167e-08,7.11701193754419e-08
"RPS26P13",0,0,0.765015173675025,0.768662707750814,0.38341947035646,1.68530489777293,4.89226936254131,0.344483259788765,0.730482883291038,NA
"RPS26P43",0,0,0.765015173675025,0.768662707750814,0.38341947035646,1.68530489777293,4.89226936254131,0.344483259788765,0.730482883291038,NA
"RPS26P6",0,0,0.765015173675025,1.53732541550163,0.575585147294164,2.27132599553766,4.6422332330423,0.48927442494076,0.624647424935109,NA
"RPS27AP11",0,0,1.53003034735005,0.768662707750814,0.574673263775216,2.26919577116413,4.64519980335509,0.488503372777455,0.625193337310782,NA
"RPS27AP16",19.5358637146847,16.7712074342943,9.94519725777533,16.1419168627671,15.5985463173803,-0.476943843975904,0.880086574622156,-0.541928325836203,0.587867882472746,0.645525836679196
"RPS27AP20",0,0,0.765015173675025,0.768662707750814,0.38341947035646,1.68530489777293,4.89226936254131,0.344483259788765,0.730482883291038,NA
"RPS27AP6",0,0,0.765015173675025,0,0.191253793418756,0.684319183175872,4.99731189698461,0.136937457033409,0.891080231275292,NA
"RPS27P16",0,1.2900928795611,1.53003034735005,1.53732541550163,1.08936216060319,1.24438536919695,3.35132208049456,0.371311780637124,0.710405324492995,0.758632160263285
"RPS27P25",0,0,1.53003034735005,0.768662707750814,0.574673263775216,2.26919577116413,4.64519980335509,0.488503372777455,0.625193337310782,NA
"RPS29P17",0,0,0.765015173675025,0.768662707750814,0.38341947035646,1.68530489777293,4.89226936254131,0.344483259788765,0.730482883291038,NA
"RPS29P3",0,0,0,0.768662707750814,0.192165676937704,0.687770158270714,4.99706343877175,0.137634866296547,0.890528998434247,NA
"RPS29P5",5.20956365724924,1.2900928795611,3.82507586837513,3.07465083100326,3.34984580904718,0.087164041273836,1.86818759512993,0.0466570067701226,0.96278659663027,0.968546322168365
