"","Fibroblast_1","Fibroblast_2","SH.SY5Y_1","SH.SY5Y_2","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TADA3",1445.65391488667,1386.84984552818,921.078269104731,900.872693483955,1163.61368075088,-0.636567548552871,0.113447458305625,-5.61112217109328,2.01018779800978e-08,4.78500764700743e-08
"TAFA5",125.029527773982,119.978637799182,16.8303338208506,16.9105795705179,69.6872697411331,-2.86024241980765,0.451691303881007,-6.33229463403871,2.41541672418873e-10,6.31712929529125e-10
"TALDO1",3939.73251579474,3671.60433523088,1861.28191755134,1848.63381214071,2830.31314517942,-1.03673788462122,0.0846138985072926,-12.2525720113447,1.62751097552404e-34,8.84532685065607e-34
"TAMALIN",244.849491890714,236.086996959681,118.577351919629,119.911382409127,179.856305794788,-1.01190808098498,0.263318856209504,-3.84290018402586,0.000121588928527668,0.000228993830351954
"TANC1",3689.67346024678,3715.46749313596,2379.962205303,2385.16038215078,3042.56588520913,-0.636016952364382,0.0795963675228691,-7.99052735894821,1.3436274358824e-15,4.40884242098659e-15
"TANGO2",220.104064518781,218.025696645825,93.3318511883531,84.5528978525896,154.003627551387,-1.30037412139764,0.286432233570272,-4.53990148102035,5.62805191084265e-06,1.16997348413405e-05
"TANK",457.139210923621,437.341486171212,234.094643144558,230.598812325244,339.793538141159,-0.944741830647746,0.19473231268444,-4.85148980990475,1.22537506863348e-06,2.6627136854748e-06
"TAOK2",3481.29091395681,3412.2956664391,1735.81942906863,1733.33440597809,2590.68510386066,-0.990662966412296,0.0842162215819755,-11.7633271572032,6.03099095999358e-32,3.09457252158704e-31
"TAOK3",2036.93938998445,2008.67461347663,612.777154113695,604.937550999891,1315.83217714367,-1.73217217127135,0.109226571784051,-15.8585236447407,1.22745528156506e-56,9.4544673478916e-56
"TAPBPL",754.084339386828,762.444891820608,65.0262897623772,66.8736555743209,412.107294136034,-3.5232841956397,0.202423165603795,-17.4055384675481,7.48984273750312e-68,6.61505403295647e-67
"TAS1R1",27.3502092005585,15.4811145547332,0.765015173675025,0.768662707750814,11.0912504091794,-4.80336913745628,1.43133870721208,-3.35585778072903,0.000791192440063017,0.00138760970694241
"TAS1R3",32.5597728578078,50.3136223028828,6.1201213894002,5.3806389542557,23.5935388760866,-2.84928053473352,0.781313835625732,-3.64678110742992,0.000265545947857286,0.000485785478070674
"TBC1D1",2638.64399239674,2380.22136279022,1494.839649361,1495.04896657533,2002.18849278083,-0.747229056931282,0.0968056607663812,-7.71885704839671,1.17377454289123e-14,3.70477361762957e-14
"TBC1D10A",154.984518803165,167.712074342943,32.1306372943511,39.2017980952915,98.5072571339376,-2.17768541382221,0.369507097699617,-5.89348737109379,3.78129012780639e-09,9.3767603344523e-09
"TBC1D12",191.45146440391,158.681424186015,78.0315477148526,79.1722588983339,126.834173800778,-1.15517032702107,0.317258360550289,-3.64110286965302,0.000271472631154478,0.000496093304016318
"TBC1D13",1940.56246232534,2104.14148656415,811.681099269202,809.401831261608,1416.44671985508,-1.31910795966892,0.10787294555719,-12.2283483857367,2.19353318131369e-34,1.18911482768694e-33
"TBC1D17",3047.59473949081,3165.88792644293,675.508398355047,668.736555743209,1889.431905008,-2.20861498395395,0.0972275138237855,-22.7159463108028,3.1167944750298e-114,4.43718670275826e-113
"TBC1D19",550.911356754107,619.244582189327,241.744794881308,242.128752941507,413.507371691562,-1.27405669980742,0.181715499489781,-7.01127148418659,2.36161970881934e-12,6.79941500840612e-12
"TBC1D2",2537.05750108038,2553.09380865141,101.747018098778,101.463477423108,1323.34045131342,-4.64666068589701,0.136869126233804,-33.9496628184755,1.23380719627862e-252,4.05318789585999e-251
"TBC1D20",4761.54118272581,4933.31517144164,1254.62488482704,1246.00224926407,3048.87087206464,-1.95493800136078,0.0819420368059252,-23.8575714927728,8.45045864139958e-126,1.33633696057291e-124
"TBC1D22A",1247.69049591119,1176.56470615972,632.667548629246,628.766094940166,921.422211410082,-0.942446850002386,0.125549245608826,-7.50659110241703,6.0686908685064e-14,1.8635083296097e-13
"TBC1D22B",754.084339386828,776.63591349578,490.374726325691,490.40680754502,627.87544668833,-0.64222325930985,0.14660004683344,-4.38078481679826,1.18252609005229e-05,2.40009836441778e-05
"TBC1D25",660.312193556342,750.834055904558,256.280083181134,249.815380019015,479.310428165262,-1.47943616013426,0.171980273175194,-8.60235963590533,7.80936331733072e-18,2.76840381092768e-17
"TBC1D2B",5497.39204931226,5312.6024780326,870.587267642179,851.678280187902,3133.06501879374,-2.64996776713661,0.0833727216185776,-31.7845899197097,1.05703416811654e-221,3.0479912243279e-220
"TBC1D8",780.132157673074,812.758514123491,258.575128702159,260.576657927526,528.010614606563,-1.6174410219639,0.161292607413963,-10.0279922799728,1.14827684852375e-23,4.87192955166809e-23
"TBC1D9",1822.04488912292,1650.02879295864,982.279482998733,986.194254044295,1360.13685478115,-0.818677321841903,0.110072816637491,-7.4375976453669,1.02532790699965e-13,3.12025966179574e-13
"TBC1D9B",6678.66060859353,6660.74953717394,2998.09446563242,2993.17258398167,4832.66929884539,-1.15476072271151,0.070076079221481,-16.4786719739528,5.22193522158294e-61,4.22732830330623e-60
"TBCK",1631.89581563333,1586.81424186015,878.237419378929,879.350137666932,1244.07440363483,-0.872872976112472,0.11008994771847,-7.92872550311902,2.21406324589559e-15,7.2037644000557e-15
"TBL1X",2230.99563621699,2040.92693546566,1317.35612906839,1319.0252065004,1727.07597681286,-0.696288508270938,0.100308241220833,-6.94148855364761,3.87989673376436e-12,1.10564037124587e-11
"TBRG1",1988.7509261549,1964.81145557155,739.76967294375,731.766897778775,1356.27473811224,-1.42582119184833,0.107076668598147,-13.3158904784325,1.87127926979823e-40,1.12861530959706e-39
"TBX15",701.988702814336,638.595975382743,1.53003034735005,1.53732541550163,335.913008489983,-8.77162102800528,0.746930999435235,-11.7435493166539,7.62191893570691e-32,3.90029138909449e-31
"TBX18",1100.5203225939,1118.51052657947,8.41516691042528,8.45528978525896,558.975326467265,-7.03929883280752,0.342874065815981,-20.530274916113,1.15519480871844e-93,1.36914365884675e-92
"TBX3",7901.60567713279,7863.11610092489,3817.42571663838,3796.42511358127,5844.64315206933,-1.04999929635376,0.0668816374947768,-15.6993658601101,1.52761439954817e-55,1.15774221159867e-54
"TBX4",463.651165495183,460.563158003312,18.3603641682006,17.6792422782687,240.063482486241,-4.68052623907896,0.304713384961911,-15.3604221871121,3.0160413391662e-53,2.21654894437035e-52
"TBX5",2969.45128463207,3220.0718273845,0,0,1547.38077800414,-14.421307380807,1.4464374251196,-9.9702255558097,2.05761021216296e-23,8.66512567403316e-23
"TBX5-AS1",2883.49348428746,2962.05325147228,0,0,1461.38668393993,-14.3388034557118,1.44637402093604,-9.91362071508469,3.63238690536037e-23,1.51690334892158e-22
"TC2N",11.7215182288108,27.091950470783,0,0,9.70336717489846,-7.10443939430403,1.83598018252593,-3.86956213466845,0.000109030992572612,0.000206005381894899
"TCEA3",940.326240133488,721.161919674653,32.1306372943511,31.5151710177834,431.283492030069,-4.70616552880807,0.244490118656167,-19.2488987067264,1.44195636216269e-82,1.522075006524e-81
"TCEAL1",780.132157673074,745.673684386314,205.789081718582,202.158292138464,483.438303979109,-1.90308798572758,0.169596658315504,-11.2212587478418,3.20673211681257e-29,1.55431330684774e-28
"TCEAL3",1716.55122506363,1540.37089819595,437.588679342115,434.29442987921,1032.20130812023,-1.90125812961028,0.125597323226576,-15.1377281041287,9.13140805506788e-52,6.6022918010759e-51
"TCEAL4",3735.25714224771,3329.72972214719,1390.03257056752,1390.51083832122,2461.38256832091,-1.34528448409433,0.0929090215065253,-14.4795894120987,1.63068330792468e-47,1.10472777430366e-46
"TCEAL8",2039.54417181308,1741.62538740748,973.864316088307,977.738964259036,1433.19320989198,-0.954113972527271,0.114158701952488,-8.35778575096596,6.39063708194091e-17,2.19580376693677e-16
"TCEAL9",3212.99838560847,2996.88575922043,1022.82528720351,1019.24675047758,2062.9890456275,-1.60450729260871,0.0943004966067221,-17.0148339653,6.37536831460899e-65,5.41396277276595e-64
"TCF20",3031.96604851906,2873.03684278256,1357.1369180995,1355.15235376469,2154.32304079145,-1.12240570716593,0.0911201235346165,-12.3178685851927,7.25874741305073e-35,3.96152204573437e-34
"TCF25",4277.05176260163,4121.8467501977,1441.28858720375,1448.92920411029,2822.27907602834,-1.5390111303406,0.0831941727867214,-18.4990255782223,2.10240700480774e-76,2.08205717607316e-75
"TCF7L1",1189.08290476714,1451.35448950623,134.642670566804,132.20998573314,726.82251264333,-3.30671263457255,0.164481763734618,-20.1038252478113,6.8319011552505e-90,7.79268027003186e-89
"TCF7L2",1041.91273144985,1195.91609935314,231.034582449858,227.524161494241,674.096893686771,-2.28696715421566,0.15375414432777,-14.8741821836057,4.84873831756638e-50,3.41989084657589e-49
"TCIM",725.431739271957,614.084210671082,29.835591773326,30.7465083100326,350.0245125066,-4.46664778920791,0.251052717343382,-17.7916727469576,8.1995199135819e-71,7.54391366263678e-70
"TCIRG1",3663.62564196053,3583.87801942073,31.365622120676,26.9031947712785,1826.4431195683,-6.95838285393399,0.190635701343771,-36.5009429235189,1.07140009589543e-291,4.06175429211787e-290
"TCN2",1144.80161368052,1201.07647087138,65.7913049360522,64.5676674510684,619.059264234756,-4.16956546985832,0.180838204448886,-23.0568838181362,1.25468202713927e-117,1.83861255814782e-116
"TCP11L2",393.322056122318,410.249535700429,64.2612745887021,63.7990047433176,232.907967788692,-2.64961728719389,0.247499809595378,-10.7055326285931,9.58776973702658e-27,4.37973860176599e-26
"TCTA",939.023849219176,968.859752550384,273.875432175659,270.569273128287,613.082076768377,-1.80912468644544,0.151587227935021,-11.9345456150233,7.81846580970995e-33,4.09968580772194e-32
"TCTN1",309.96903760633,322.523219890274,114.752276051254,109.150104500616,214.098659512118,-1.49817843317644,0.245120193212772,-6.11201555261494,9.83805932409148e-10,2.5077232411882e-09
"TCTN2",322.992946749453,362.516099156668,162.183216819105,164.493819458674,253.046520545975,-1.06937675000041,0.22626637463717,-4.7261850184996,2.2877721513835e-06,4.8881019271729e-06
"TCTN3",2219.27411798818,2235.73096027938,927.198390494131,920.089261177725,1575.57318248485,-1.27001937925297,0.100675396385036,-12.6149925886137,1.74574068913093e-36,9.83404970620221e-36
"TDO2",15.6286909717477,9.03065015692768,0,0,6.16483528216885,-6.44954251728771,2.01040520570866,-3.20808088785976,0.00133623910656111,0.00229819594793255
"TDRD7",1069.26294065041,1221.71795694436,296.82588738591,295.166479776313,720.743316189247,-1.95236577412217,0.147234693419813,-13.2602291537046,3.93690933742322e-40,2.35687233651026e-39
"TDRD9",42.9789001723063,29.6721362299052,5.35510621572518,6.14930166200652,21.0388610699858,-2.65871281338838,0.811768114477427,-3.27521217694035,0.0010558264179279,0.00183093280397054
"TEAD1",15813.6304815801,16935.0492299985,4268.01965393297,4249.93611115425,10316.6588691665,-1.94286646153922,0.0644483422003308,-30.1461045421467,1.20644684934022e-199,3.09054197423745e-198
"TEAD2",804.877585045008,771.475541977536,524.035393967392,520.384653147301,655.19329353431,-0.59386312318323,0.144135531755895,-4.12017159092307,3.78590342104259e-05,7.40695584644481e-05
"TEAD3",4099.92659825516,3933.49318978179,332.016585374961,325.912988086345,2172.83734037456,-3.60998453888611,0.100464262525937,-35.9330218340487,9.32157131342905e-283,3.42678716855582e-281
"TEC",105.493664059297,81.2758514123491,27.5405462523009,27.6718574790293,60.4954798007441,-1.75806733891661,0.46281078734281,-3.79867407371901,0.000145472241517067,0.000272043663281862
"TECPR2",2524.03359193726,2516.9712080237,742.82973363845,736.37887402528,1630.05335190617,-1.76888162250605,0.100487467684809,-17.6030072531468,2.33585166103676e-69,2.11697463239319e-68
"TEF",1367.51046002793,1287.51269380197,201.198990676532,198.31497859971,763.634280776536,-2.73237478149628,0.144602446714236,-18.8957714311432,1.23568127711947e-79,1.26350456415394e-78
"TEK",221.406455433093,194.804024813726,0.765015173675025,0.768662707750814,104.436039532061,-8.08412456046042,1.07418080592304,-7.52585087713775,5.2378093488045e-14,1.6139142594357e-13
"TENM2",346.435983207075,325.103405649396,35.1906979890512,33.052496433285,184.945645819702,-3.29863950295369,0.291382516969908,-11.3206500419322,1.03700100755374e-29,5.07270308533776e-29
"TENT5A",1730.87752512106,1975.13219860804,202.729021023882,206.001605677218,1028.68508760755,-3.18069682785656,0.13623688774228,-23.346810695452,1.48490131983931e-120,2.22394744410501e-119
"TENT5C",1750.41338883575,1860.3139323271,21.4204248629007,21.5225558170228,913.417575460693,-6.3937490533766,0.229188270019949,-27.8973660075189,2.87177809579098e-171,6.30973857424501e-170
"TEP1",1711.34166140638,1546.82136259376,384.037617184863,382.025365752155,1006.05650173429,-2.08848320401666,0.127117902607459,-16.4294970352517,1.17630539637637e-60,9.45050655253372e-60
"TESK1",1836.37118918036,2006.09442771751,494.964817367741,491.944132960521,1207.34364180653,-1.96107424801152,0.117024992250179,-16.7577387556591,4.97176754084259e-63,4.13113991749856e-62
"TEX2",4641.72121860908,4569.50897940541,1871.99212998279,1870.92503066548,3238.53683966569,-1.29922536521193,0.078696873449435,-16.5092373847192,3.14836671868879e-61,2.55846221771341e-60
"TEX264",1363.60328728499,1359.7578950574,605.127002376945,596.482261214632,981.242611483491,-1.18041472946457,0.121518639907675,-9.71385731737455,2.63184348631692e-22,1.06859263140346e-21
"TFAP2A",1015.8649131636,1212.68730678743,3.82507586837513,4.61197624650489,559.247318016478,-8.0455038320042,0.464103697772797,-17.3355736457478,2.53524958877357e-67,2.22066420916608e-66
"TFAP2C",1501.65672420209,1564.88266290761,0,0,766.634846777426,-13.4080843940828,1.44886430878941,-9.25420297314512,2.15834627306115e-20,8.28227589283113e-20
"TFE3",5971.46234212195,5876.3730664008,989.164619561808,993.880881121803,3457.72022730159,-2.57883133972388,0.0798353368309696,-32.3018783672683,6.58266991039372e-229,1.97876222580756e-227
"TFEB",382.902928807819,457.982972244189,53.5510621572518,50.7317387115538,236.292175480204,-3.0114442608018,0.258017315360683,-11.6714812592794,1.78291555058991e-31,9.05804298869846e-31
"TFG",5335.89557593754,5885.40371655772,2587.28131736894,2598.07995219775,4101.66514051549,-1.11374979331414,0.0794148481586393,-14.0244528465169,1.10460772753334e-44,7.17424766517256e-44
"TFPI",11.7215182288108,23.2216718320997,0.765015173675025,0.768662707750814,9.1192169855841,-4.51020430258987,1.50363128317889,-2.99954141221022,0.00270386364362586,0.00451725556987425
"TG",105.493664059297,101.917337485327,1.53003034735005,1.53732541550163,52.6195893268689,-6.07934126219493,0.857812197891058,-7.08703056116602,1.37020133393649e-12,3.98348159116353e-12
"TGFA",32.5597728578078,12.900928795611,0,0,11.3651754133547,-7.33192834019942,1.79009366186258,-4.0958350372408,4.20649393936845e-05,8.19959750559322e-05
"TGFB1",1876.74530752404,1966.10154845111,246.334885923358,235.9794512795,1081.2902982945,-2.99412025154161,0.126709885707738,-23.6297289261841,1.90759236735784e-123,2.93465115644978e-122
"TGFB2",401.136401608192,387.027863868329,163.713247166455,163.725156750923,278.900667348475,-1.2672537696505,0.214589335665788,-5.90548344687635,3.51614092465242e-09,8.72816975508576e-09
"TGFBR3",2917.35564805958,3101.38328246488,0,0,1504.68473263111,-14.3809357630072,1.4464078741664,-9.94251761198089,2.71867663748158e-23,1.14038043988607e-22
"TGFBR3L",104.191273144985,96.7569659670823,39.0157738574263,37.6644726797899,69.4071214123208,-1.38984291140753,0.42229319248461,-3.2911800051292,0.000997680510857571,0.00173435064446315
"TGFBRAP1",2349.51320941941,2375.06099127198,1238.55956617987,1241.39027301757,1801.1310099722,-0.929878552526432,0.0953305514844681,-9.75425546214252,1.76893884206611e-22,7.21856254052159e-22
"TGIF1",1971.81984426884,1902.88699735262,415.403239305539,411.234548646686,1175.33615739342,-2.22874167170115,0.11675611691178,-19.0888642980922,3.12489338874738e-81,3.25203365897583e-80
"TGOLN2",16063.689537128,16621.5566602652,4058.40549634601,4015.49398529025,10189.7864197574,-2.0173053865893,0.0616856625470987,-32.7029864524684,1.41631679669928e-234,4.39757303019024e-233
"THNSL2",901.254512704119,936.607430561357,0,0,459.465485816369,-12.669502626102,1.45230360249089,-8.72372870546638,2.69187591709627e-18,9.68208822023783e-18
"THPO",36.4669456007447,30.9622291094663,0.765015173675025,0.768662707750814,17.2407131479092,-5.45823553867355,1.29787552901407,-4.20551541088065,2.60487837250112e-05,5.15692438262724e-05
"THRA",2237.50759078855,2332.48792624646,1109.27200182879,1116.86691436193,1699.03360830643,-1.03766837361906,0.0983389616508475,-10.5519557680841,4.9750560282104e-26,2.23831394922187e-25
"THRB",1470.3993422586,1403.62105296247,50.4910014625517,49.1944132960521,743.426452494919,-4.84949844309515,0.183534065816664,-26.4228791615144,7.48113022944471e-154,1.47059624788066e-152
